Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560297880704, 0, 1, 0.01937559576583, 3.114166, 159248684446, 1, 0, 0, 0.04151109, -1.161276, 3.128163, 0.2704332, -1.173842, 3.124758, -0.1733879, -0.2178003, 3.116612, 0.4449141, -0.203425, 3.131974, 0.03283661, -1.226138, 3.052792, 0.2904474, -1.224787, 3.046067, -0.3405768, -0.4636986, 3.047617, 0.6406437, -0.4156977, 3.079939, -0.370488, -0.5326213, 3.035707, 0.6899339, -0.4778389, 3.087061, 0.1121147, 0.2488729, 3.135283, 0.06751415, -0.4799795, 3.081061, 0.2136348, -0.474564, 3.086542, 0.04957467, -0.8127512, 3.105789, 0.2431537, -0.8393769, 3.108524, 0.1337267, 0.1127685, 3.147938, -0.02937272, -0.009444624, 3.132148, 0.2899801, 0.005227327, 3.13569, 0.137007, -0.4821833, 3.119518, 0.1346553, -0.1818432, 3.140104, 0.1336726, 0.03988755, 3.148376, -0.3598104, -0.5251329, 3.055036, 0.6432189, -0.449406, 3.031175, -0.2997232, -0.3901792, 3.072356, 0.5922655, -0.360774, 3.089855
0, 63560297880971, 0, 0, 0.00440435408341962, 3.114269, 1694450008773, 0, 0, 0, 0.03488371, -1.137607, 3.11353, 0.2604831, -1.14842, 3.121755, -0.1738959, -0.2230713, 3.111928, 0.4525056, -0.2146975, 3.143363, 0.02762958, -1.215184, 3.043176, 0.272928, -1.222966, 3.047375, -0.3390467, -0.4630961, 3.036989, 0.6512837, -0.4381469, 3.087286, -0.36854, -0.5266936, 3.031411, 0.6896561, -0.5023996, 3.093804, 0.1282221, 0.2431349, 3.144291, 0.06402604, -0.4780972, 3.080227, 0.2161764, -0.4784472, 3.077892, 0.0487759, -0.8078226, 3.093054, 0.237348, -0.8091863, 3.092421, 0.1371458, 0.1049899, 3.155474, -0.02308477, -0.01348013, 3.139435, 0.2984869, 0.001164794, 3.144154, 0.1415888, -0.4834118, 3.112082, 0.1396189, -0.186655, 3.139783, 0.1378813, 0.032749, 3.153742, -0.3560608, -0.5126752, 3.050101, 0.6765671, -0.462059, 3.080727, -0.2971927, -0.4000847, 3.059301, 0.5986975, -0.3763799, 3.110822
0, 63560297880971, 0, 1, 0.01937559576583, 3.114166, 159251344946, 1, 0, 0, 0.0414827, -1.159727, 3.130115, 0.2706172, -1.169457, 3.125006, -0.1774089, -0.2217899, 3.115736, 0.446645, -0.2061172, 3.132139, 0.03399202, -1.223117, 3.05355, 0.2891267, -1.221674, 3.04774, -0.3444824, -0.4704911, 3.045326, 0.6462122, -0.4222239, 3.077856, -0.372696, -0.5369878, 3.039003, 0.6938199, -0.4870217, 3.075423, 0.111078, 0.249128, 3.133396, 0.06743778, -0.4793628, 3.081082, 0.2135756, -0.473724, 3.086133, 0.05061253, -0.8097064, 3.105259, 0.2437008, -0.8347726, 3.107071, 0.1337915, 0.1127861, 3.147189, -0.02944686, -0.009708643, 3.131771, 0.290238, 0.005051315, 3.135653, 0.1369122, -0.4815725, 3.119395, 0.1347422, -0.1815807, 3.139789, 0.133761, 0.03995681, 3.147752, -0.3497981, -0.4748824, 3.043484, 0.6431254, -0.4472979, 3.028902, -0.2982352, -0.3975911, 3.06877, 0.594087, -0.3631516, 3.088929
0, 63560297881228, 0, 0, 0.00440435408341962, 3.114269, 1694452338532, 0, 0, 0, 0.03485985, -1.134668, 3.111629, 0.2604797, -1.14798, 3.123989, -0.174682, -0.2243192, 3.111938, 0.4540725, -0.2147886, 3.142534, 0.02824739, -1.213614, 3.044338, 0.2736592, -1.221545, 3.047976, -0.3386336, -0.4663537, 3.039645, 0.6520354, -0.4403646, 3.090219, -0.3644662, -0.5317822, 3.024575, 0.6917205, -0.5046694, 3.110354, 0.1280119, 0.2431145, 3.143564, 0.06416648, -0.4780951, 3.080281, 0.2162103, -0.4785134, 3.07802, 0.04914141, -0.8114231, 3.094592, 0.2381819, -0.805511, 3.091233, 0.1372355, 0.1050056, 3.154901, -0.02316311, -0.0135532, 3.139519, 0.2991299, 0.0009964406, 3.143813, 0.1416562, -0.483398, 3.112155, 0.1397063, -0.186643, 3.139583, 0.1379652, 0.03275251, 3.153275, -0.3576352, -0.5159176, 3.054236, 0.6843835, -0.5074664, 3.107667, -0.2974013, -0.4017939, 3.05953, 0.599704, -0.3770699, 3.110608
0, 63560297881228, 0, 1, 0.01937559576583, 3.114166, 159254014349, 1, 0, 0, 0.04089055, -1.159884, 3.129376, 0.2712941, -1.165168, 3.128361, -0.1772774, -0.2221485, 3.115485, 0.4454744, -0.2054819, 3.131843, 0.03190414, -1.22737, 3.05058, 0.2900717, -1.220871, 3.048058, -0.3440166, -0.4722317, 3.044813, 0.6447843, -0.4202229, 3.075823, -0.3704124, -0.5377131, 3.030813, 0.6925076, -0.4853739, 3.082703, 0.1103878, 0.2486097, 3.13354, 0.06758758, -0.4792119, 3.080916, 0.2136215, -0.4745131, 3.086229, 0.05213325, -0.8280826, 3.111353, 0.2454528, -0.8359419, 3.107263, 0.1336201, 0.1127177, 3.146945, -0.02965884, -0.0103181, 3.132069, 0.2904181, 0.005108088, 3.135683, 0.137017, -0.4819013, 3.119419, 0.134705, -0.1816462, 3.139715, 0.1336433, 0.03989375, 3.147547, -0.3581807, -0.5189375, 3.049859, 0.6494544, -0.457228, 3.024523, -0.2993605, -0.3972229, 3.069323, 0.5936435, -0.3615626, 3.087282
0, 63560297881485, 0, 0, 0.00440435408341962, 3.114269, 1694455008277, 0, 0, 0, 0.03464273, -1.135551, 3.112942, 0.2612236, -1.144952, 3.121677, -0.1739698, -0.2238868, 3.112155, 0.4524046, -0.2137322, 3.143453, 0.02780966, -1.214133, 3.044833, 0.2729925, -1.220527, 3.049097, -0.340683, -0.4698808, 3.040286, 0.6525055, -0.439598, 3.090782, -0.3655383, -0.5381417, 3.023596, 0.6912969, -0.5035897, 3.101137, 0.127052, 0.24338, 3.143381, 0.06427414, -0.478148, 3.080322, 0.2163149, -0.4783873, 3.078032, 0.04891716, -0.814526, 3.094763, 0.2382338, -0.8069317, 3.090751, 0.1369893, 0.1047087, 3.154159, -0.02354854, -0.01379102, 3.139886, 0.2988513, 0.001643211, 3.143204, 0.1417676, -0.4833923, 3.112188, 0.1396489, -0.1867304, 3.139338, 0.1377702, 0.03252083, 3.15268, -0.3520664, -0.512769, 3.055065, 0.6671203, -0.4254784, 3.062072, -0.2993885, -0.4011529, 3.067594, 0.5984178, -0.3756548, 3.111169
0, 63560297881485, 0, 1, 0.01937559576583, 3.114166, 159256684390, 1, 0, 0, 0.04099923, -1.15993, 3.130161, 0.27089, -1.167582, 3.12765, -0.176692, -0.2195435, 3.115915, 0.4442031, -0.2035874, 3.132742, 0.03139162, -1.225239, 3.053161, 0.2892191, -1.2218, 3.048841, -0.3445886, -0.471252, 3.045631, 0.6507282, -0.4292093, 3.074777, -0.3718511, -0.5392073, 3.033809, 0.696533, -0.4872217, 3.0662, 0.1094149, 0.2483572, 3.132723, 0.06809604, -0.4792832, 3.080673, 0.2140806, -0.4750828, 3.086134, 0.04987235, -0.8141487, 3.104808, 0.2442918, -0.838037, 3.10852, 0.133624, 0.1126366, 3.147144, -0.02944086, -0.01136675, 3.131725, 0.2896449, 0.005397648, 3.135365, 0.1374591, -0.4820632, 3.119236, 0.1347994, -0.1817938, 3.139715, 0.1337003, 0.03979242, 3.147651, -0.3557567, -0.526438, 3.050664, 0.6568458, -0.4637487, 3.011744, -0.2987402, -0.3951156, 3.072154, 0.5921008, -0.3599036, 3.087977
0, 63560297881737, 0, 0, 0.00440435408341962, 3.114269, 1694457667190, 0, 0, 0, 0.03373457, -1.134846, 3.112505, 0.2609871, -1.146343, 3.119382, -0.1744275, -0.2249416, 3.111819, 0.450601, -0.2113721, 3.142063, 0.02946706, -1.213328, 3.043812, 0.2728926, -1.222287, 3.047686, -0.3399433, -0.4686762, 3.036899, 0.649511, -0.4357493, 3.088572, -0.3669425, -0.5371881, 3.018256, 0.6882088, -0.5021304, 3.09452, 0.126278, 0.2434284, 3.141637, 0.0642132, -0.4783147, 3.0802, 0.2162846, -0.4781961, 3.077953, 0.04759285, -0.8136195, 3.094335, 0.2376776, -0.8059654, 3.090617, 0.1368905, 0.1047724, 3.15415, -0.02365343, -0.01413584, 3.139371, 0.2986667, 0.001779318, 3.142985, 0.1417162, -0.4833981, 3.112155, 0.1396101, -0.1867002, 3.13925, 0.137678, 0.03255945, 3.152643, -0.355453, -0.5115045, 3.050253, 0.6594425, -0.4567148, 3.094667, -0.3006875, -0.4017997, 3.068242, 0.5958562, -0.3741813, 3.111183
0, 63560297881737, 0, 1, 0.01937559576583, 3.114166, 159259014432, 1, 0, 0, 0.04086575, -1.159701, 3.129309, 0.2715583, -1.166668, 3.126971, -0.1764894, -0.2214074, 3.115844, 0.4439327, -0.2020913, 3.132205, 0.03244619, -1.224917, 3.053047, 0.2889665, -1.22217, 3.048108, -0.3440906, -0.4713096, 3.046072, 0.6503413, -0.4282644, 3.07455, -0.3709003, -0.5405316, 3.039059, 0.6979347, -0.4914536, 3.061758, 0.1090578, 0.2487882, 3.132513, 0.06801581, -0.4796588, 3.08083, 0.2140884, -0.4745775, 3.08611, 0.05204894, -0.8168625, 3.105724, 0.2449732, -0.836466, 3.107753, 0.133297, 0.1125766, 3.146885, -0.02976218, -0.01171669, 3.131243, 0.2893773, 0.005358368, 3.135329, 0.1374404, -0.4819926, 3.119289, 0.1346623, -0.1818484, 3.139634, 0.1334419, 0.0397296, 3.147447, -0.3602611, -0.5287317, 3.055558, 0.6394186, -0.4435698, 3.020257, -0.2992416, -0.3964371, 3.071871, 0.5890741, -0.3621636, 3.093854
0, 63560297882004, 0, 0, 0.00440435408341962, 3.114269, 1694460337880, 0, 0, 0, 0.03465492, -1.134489, 3.113287, 0.2608573, -1.146977, 3.121767, -0.1718439, -0.2198493, 3.112845, 0.4511721, -0.2130748, 3.142359, 0.02797156, -1.212356, 3.043493, 0.2721464, -1.221804, 3.047594, -0.3377384, -0.4673045, 3.038628, 0.650033, -0.4373781, 3.087486, -0.3677914, -0.5255839, 3.025121, 0.6895994, -0.5051165, 3.109282, 0.1265417, 0.2432836, 3.141943, 0.06441741, -0.4781659, 3.080089, 0.2163918, -0.4781944, 3.078217, 0.04755088, -0.816611, 3.094952, 0.2384657, -0.8057948, 3.090506, 0.1368518, 0.1048836, 3.15425, -0.02355647, -0.01412228, 3.139446, 0.2976013, 0.001676261, 3.142494, 0.1418803, -0.4833252, 3.112196, 0.1396554, -0.1866785, 3.139292, 0.1376514, 0.03264141, 3.152722, -0.3542219, -0.5186329, 3.051356, 0.679329, -0.5117322, 3.1165, -0.2931364, -0.3972639, 3.055986, 0.5965428, -0.3757019, 3.110926
0, 63560297882004, 0, 1, 0.01937559576583, 3.114166, 159261684357, 1, 0, 0, 0.04050506, -1.160497, 3.130026, 0.2715931, -1.164696, 3.127, -0.1768251, -0.2208383, 3.11502, 0.4454761, -0.2035402, 3.131059, 0.0333477, -1.226868, 3.053268, 0.289035, -1.222093, 3.048455, -0.3411749, -0.4702559, 3.043064, 0.6505911, -0.4284443, 3.07175, -0.3659264, -0.5401765, 3.026971, 0.6950104, -0.4934388, 3.060167, 0.1091916, 0.2489065, 3.132602, 0.06761312, -0.479475, 3.080599, 0.2137014, -0.4735886, 3.085915, 0.05105606, -0.8092083, 3.103403, 0.2448411, -0.8355341, 3.107407, 0.1332387, 0.1127049, 3.14689, -0.03001259, -0.01142639, 3.13155, 0.2893457, 0.004942536, 3.134916, 0.1371286, -0.4816192, 3.119125, 0.1345108, -0.1816595, 3.139551, 0.1333334, 0.03986228, 3.147413, -0.3201145, -0.486397, 2.986533, 0.6691905, -0.4139209, 3.048846, -0.2990978, -0.3963895, 3.071989, 0.5937702, -0.361067, 3.094936
0, 63560297882275, 0, 0, 0.00440435408341962, 3.114269, 1694463007643, 0, 0, 0, 0.03462793, -1.127754, 3.113673, 0.2613873, -1.148702, 3.121271, -0.1710357, -0.2190823, 3.112331, 0.4535927, -0.2164586, 3.142278, 0.02876851, -1.206256, 3.045085, 0.2721091, -1.2234, 3.046726, -0.3369729, -0.4528489, 3.037471, 0.6521527, -0.4396424, 3.088697, -0.3631369, -0.5375857, 3.020472, 0.6879479, -0.5039975, 3.098663, 0.1267413, 0.2436688, 3.14254, 0.06491894, -0.4777315, 3.080154, 0.2168138, -0.4778826, 3.078306, 0.048498, -0.8160332, 3.094652, 0.2390873, -0.8054277, 3.089474, 0.1364365, 0.1049987, 3.153435, -0.02310874, -0.01393881, 3.139257, 0.298099, 0.001978338, 3.142586, 0.1423409, -0.4829671, 3.11228, 0.1396742, -0.1864702, 3.138955, 0.1373645, 0.03278762, 3.152055, -0.3556339, -0.5026406, 3.05115, 0.6659485, -0.4745556, 3.09275, -0.2987193, -0.3939591, 3.06387, 0.5996709, -0.3782231, 3.109352
0, 63560297882275, 0, 1, 0.01937559576583, 3.114166, 159264344951, 1, 0, 0, 0.04131087, -1.160455, 3.129314, 0.2700333, -1.166336, 3.126293, -0.1746269, -0.2194551, 3.114394, 0.4460833, -0.2044923, 3.130734, 0.03307892, -1.226941, 3.051669, 0.2891937, -1.22077, 3.049123, -0.3462752, -0.4723454, 3.040996, 0.6526119, -0.4331605, 3.074075, -0.3706872, -0.5375555, 3.02419, 0.6975316, -0.4973499, 3.078555, 0.109767, 0.2484149, 3.132757, 0.06726043, -0.4796045, 3.080978, 0.2136258, -0.47369, 3.085737, 0.05274109, -0.8234381, 3.107778, 0.2455107, -0.8335969, 3.106407, 0.1333759, 0.1124954, 3.14635, -0.02943224, -0.01085544, 3.131581, 0.290132, 0.004507214, 3.134717, 0.1368669, -0.4816196, 3.119172, 0.1344772, -0.1816866, 3.139415, 0.1334063, 0.03971082, 3.147002, -0.3192087, -0.4858956, 2.98302, 0.6649801, -0.4374262, 3.072495, -0.3038214, -0.40047, 3.061559, 0.5920086, -0.3629236, 3.08726
0, 63560297882539, 0, 0, 0.00440435408341962, 3.114269, 1694465666513, 0, 0, 0, 0.03412643, -1.134534, 3.115161, 0.2608563, -1.138802, 3.121512, -0.170878, -0.2190325, 3.112134, 0.4529574, -0.2154222, 3.142342, 0.02879351, -1.211638, 3.043504, 0.2712457, -1.215781, 3.051416, -0.339941, -0.4592247, 3.038031, 0.6510674, -0.4408317, 3.090166, -0.3700695, -0.5241346, 3.021311, 0.6905456, -0.5030546, 3.097804, 0.1267866, 0.2446171, 3.142238, 0.06496955, -0.4778272, 3.080066, 0.2167063, -0.4778746, 3.078415, 0.0482374, -0.8028266, 3.091891, 0.2385654, -0.8075241, 3.092108, 0.1365766, 0.1048445, 3.153595, -0.02295256, -0.01388785, 3.139087, 0.2984125, 0.002160728, 3.142963, 0.1423239, -0.4830154, 3.112295, 0.1397362, -0.1865333, 3.139011, 0.1374725, 0.0326553, 3.152173, -0.3568817, -0.5079592, 3.049064, 0.6715642, -0.4782656, 3.094429, -0.2992266, -0.3936755, 3.064839, 0.5995686, -0.3767046, 3.109341
0, 63560297882539, 0, 1, 0.01937559576583, 3.114166, 159267014555, 1, 0, 0, 0.04171693, -1.161466, 3.128819, 0.2712129, -1.167665, 3.125543, -0.174192, -0.2185708, 3.116299, 0.4459237, -0.2048734, 3.131011, 0.03095066, -1.228368, 3.055549, 0.2900552, -1.223421, 3.048847, -0.3452717, -0.4672123, 3.049246, 0.6508386, -0.4311431, 3.078029, -0.3712544, -0.5316216, 3.033828, 0.6909047, -0.4939864, 3.079366, 0.110258, 0.248362, 3.133099, 0.06729673, -0.4797131, 3.081336, 0.2132814, -0.4740451, 3.086631, 0.04986899, -0.8149213, 3.10627, 0.2451243, -0.8377767, 3.109123, 0.1331709, 0.1124033, 3.147825, -0.03021985, -0.01094064, 3.132697, 0.2878755, 0.003673315, 3.136623, 0.1367078, -0.4818258, 3.119772, 0.134273, -0.1818353, 3.140335, 0.1332034, 0.0396018, 3.148309, -0.3184928, -0.473886, 3.000297, 0.6608838, -0.440944, 3.079858, -0.299586, -0.3913495, 3.070322, 0.592756, -0.3624227, 3.087292
0, 63560297882806, 0, 0, 0.00440435408341962, 3.114269, 1694468336241, 0, 0, 0, 0.03403062, -1.135043, 3.112951, 0.2615942, -1.144432, 3.121698, -0.1708296, -0.2191763, 3.111548, 0.4522693, -0.2154585, 3.142403, 0.029377, -1.213261, 3.043752, 0.2727903, -1.22017, 3.049334, -0.3388638, -0.4592469, 3.034592, 0.6507106, -0.4378376, 3.086443, -0.369965, -0.5239953, 3.020477, 0.6884745, -0.5023129, 3.095663, 0.1263712, 0.2440118, 3.142851, 0.06509234, -0.4779499, 3.08006, 0.2170378, -0.4779561, 3.078377, 0.04841448, -0.8126115, 3.096146, 0.2380097, -0.8079437, 3.091741, 0.1366664, 0.1048908, 3.153984, -0.0228346, -0.01359189, 3.138975, 0.2973161, 0.001442581, 3.142337, 0.1425498, -0.4830934, 3.112266, 0.1398804, -0.1865748, 3.139123, 0.1375732, 0.03267324, 3.152469, -0.3568459, -0.5038469, 3.044375, 0.6353411, -0.4376082, 3.045556, -0.294828, -0.3957048, 3.058661, 0.5986319, -0.3770212, 3.109769
0, 63560297882806, 0, 1, 0.01937559576583, 3.114166, 159269684230, 1, 0, 0, 0.04077645, -1.158183, 3.131042, 0.2708997, -1.164096, 3.126706, -0.1748867, -0.2188436, 3.11501, 0.4468355, -0.2059281, 3.130165, 0.03288272, -1.224034, 3.054272, 0.2897509, -1.221883, 3.049321, -0.3471221, -0.4731009, 3.042606, 0.648114, -0.425059, 3.071816, -0.3723816, -0.5360677, 3.025937, 0.6954349, -0.4892116, 3.065534, 0.1103657, 0.2491939, 3.131001, 0.06772693, -0.4796517, 3.080912, 0.213572, -0.4738506, 3.086056, 0.0500554, -0.8072139, 3.102708, 0.2446276, -0.8390077, 3.108567, 0.1336794, 0.1128064, 3.147351, -0.02993467, -0.01074922, 3.131726, 0.2896996, 0.004321873, 3.135417, 0.1370584, -0.4817497, 3.119362, 0.1346652, -0.181614, 3.139903, 0.1336682, 0.03995448, 3.147848, -0.3724847, -0.4994107, 3.00522, 0.6680564, -0.4394683, 3.068849, -0.3068017, -0.4031388, 3.060104, 0.5923964, -0.3646967, 3.086697
0, 63560297883072, 0, 0, 0.00440435408341962, 3.114269, 1694471006892, 0, 0, 0, 0.03462586, -1.133679, 3.11341, 0.261288, -1.145414, 3.122559, -0.1731775, -0.2221295, 3.110835, 0.4545954, -0.2182961, 3.14232, 0.02878046, -1.212046, 3.044693, 0.27285, -1.220732, 3.049482, -0.3412915, -0.4651903, 3.03949, 0.653089, -0.4419041, 3.089026, -0.3707847, -0.5251481, 3.027144, 0.6910176, -0.5077596, 3.107655, 0.1268796, 0.2434522, 3.142866, 0.06517194, -0.4780437, 3.07993, 0.2169786, -0.4779553, 3.078307, 0.04782028, -0.8011479, 3.090667, 0.2384469, -0.8047731, 3.090856, 0.1367597, 0.1048554, 3.154314, -0.02252248, -0.01388273, 3.138513, 0.2978204, 0.002163351, 3.14293, 0.1425739, -0.4831259, 3.112192, 0.1399099, -0.1865971, 3.13925, 0.137641, 0.03263664, 3.152728, -0.3526912, -0.4994053, 3.048786, 0.6369419, -0.4468858, 3.04967, -0.2986435, -0.399417, 3.066388, 0.6007175, -0.3799899, 3.109035
0, 63560297883072, 0, 1, 0.01937559576583, 3.114166, 159272344847, 1, 0, 0, 0.04113431, -1.160965, 3.131369, 0.2718065, -1.167354, 3.124368, -0.1733823, -0.2174801, 3.116091, 0.4466006, -0.2055523, 3.131068, 0.03326149, -1.223686, 3.054681, 0.2892892, -1.221781, 3.047944, -0.3498323, -0.4768208, 3.041605, 0.6503435, -0.4302122, 3.074566, -0.3703421, -0.5356799, 3.033512, 0.6970165, -0.4880751, 3.07219, 0.1109923, 0.248996, 3.133004, 0.0680647, -0.4794159, 3.08101, 0.2137332, -0.4745808, 3.086002, 0.05063093, -0.8117903, 3.104654, 0.2429479, -0.8345662, 3.108653, 0.1335681, 0.1122311, 3.147049, -0.02940848, -0.01016003, 3.131758, 0.2903152, 0.004700333, 3.13537, 0.1373117, -0.4819515, 3.119302, 0.134747, -0.1818254, 3.139785, 0.1336216, 0.03950399, 3.147606, -0.364056, -0.4759562, 3.010341, 0.6705126, -0.4549921, 3.076801, -0.3100019, -0.4097761, 3.060324, 0.5934128, -0.3632241, 3.087823
0, 63560297883339, 0, 0, 0.00440435408341962, 3.114269, 1694473665833, 0, 0, 0, 0.03338678, -1.133988, 3.114741, 0.2601207, -1.146556, 3.121844, -0.1711387, -0.2209749, 3.112096, 0.4545902, -0.2179608, 3.14245, 0.0296001, -1.211817, 3.044562, 0.2733781, -1.221099, 3.047841, -0.3421578, -0.4623183, 3.036181, 0.6517658, -0.4393183, 3.088748, -0.3702296, -0.5287402, 3.028225, 0.6911449, -0.5034852, 3.100471, 0.1271023, 0.2437841, 3.144205, 0.0651848, -0.478238, 3.079873, 0.2170429, -0.4783439, 3.078384, 0.04812697, -0.8114915, 3.093815, 0.2387828, -0.8068262, 3.090304, 0.1371368, 0.1049378, 3.154319, -0.02275111, -0.01396465, 3.139084, 0.2984184, 0.001652479, 3.143253, 0.1426135, -0.4833758, 3.112173, 0.1400205, -0.1867097, 3.139222, 0.1379258, 0.03266191, 3.152729, -0.3549427, -0.5061578, 3.04575, 0.6405419, -0.4488949, 3.052118, -0.2984275, -0.3961285, 3.06342, 0.6020677, -0.3783572, 3.108631
0, 63560297883339, 0, 1, 0.01937559576583, 3.114166, 159275014366, 1, 0, 0, 0.04087945, -1.161489, 3.13009, 0.2723058, -1.169591, 3.121845, -0.1733012, -0.218274, 3.116207, 0.4468201, -0.20579, 3.131086, 0.03271481, -1.227039, 3.054257, 0.2899594, -1.223321, 3.045331, -0.3428604, -0.461787, 3.042109, 0.652184, -0.4304078, 3.074984, -0.3726653, -0.5275477, 3.039151, 0.6961828, -0.4905562, 3.074952, 0.1116408, 0.2484345, 3.133934, 0.06836266, -0.4793297, 3.08092, 0.2142401, -0.4743934, 3.0857, 0.05112556, -0.8163424, 3.1072, 0.2439082, -0.8358092, 3.107823, 0.1335554, 0.112252, 3.147124, -0.02940372, -0.01045588, 3.13163, 0.2913574, 0.004733324, 3.135481, 0.1376937, -0.4818169, 3.119154, 0.1348697, -0.1817942, 3.139745, 0.1336497, 0.03952038, 3.147632, -0.3197462, -0.4724201, 2.993974, 0.6778229, -0.4417121, 3.068236, -0.2985393, -0.3906807, 3.067741, 0.5937755, -0.3637429, 3.089979
0, 63560297883605, 0, 0, 0.00440435408341962, 3.114269, 1694476335575, 0, 0, 0, 0.0359477, -1.13054, 3.115345, 0.2603284, -1.145981, 3.121811, -0.1733349, -0.2222128, 3.112062, 0.4509316, -0.2133258, 3.142949, 0.02840194, -1.209041, 3.047173, 0.2707447, -1.221031, 3.047876, -0.3417194, -0.4579438, 3.034694, 0.6505694, -0.4398836, 3.08633, -0.3712269, -0.5214942, 3.014978, 0.686839, -0.5035197, 3.098432, 0.1277194, 0.2438195, 3.145386, 0.06507421, -0.4781179, 3.079842, 0.2170886, -0.4783181, 3.078099, 0.04979484, -0.8045716, 3.091602, 0.2395955, -0.8035542, 3.090076, 0.1370605, 0.105018, 3.15501, -0.02282661, -0.01377663, 3.13936, 0.2985862, 0.001920134, 3.14401, 0.142583, -0.4833067, 3.112003, 0.1399981, -0.1866765, 3.139426, 0.1378731, 0.03273243, 3.153287, -0.3592152, -0.5154655, 3.052559, 0.6352971, -0.4477119, 3.042933, -0.3025691, -0.3966173, 3.066688, 0.5962987, -0.3759642, 3.111218
0, 63560297883605, 0, 1, 0.01937559576583, 3.114166, 159277684532, 1, 0, 0, 0.04105747, -1.160143, 3.129272, 0.2708933, -1.167383, 3.12443, -0.1724627, -0.217481, 3.116093, 0.4464094, -0.2060712, 3.131652, 0.0326106, -1.228273, 3.053191, 0.2897802, -1.223412, 3.046176, -0.3492272, -0.4725933, 3.042658, 0.6497183, -0.4285451, 3.073833, -0.3724692, -0.5386078, 3.030771, 0.6907616, -0.4937035, 3.077366, 0.1116316, 0.2484569, 3.134836, 0.06853947, -0.4792781, 3.08092, 0.2141129, -0.4737795, 3.085665, 0.0501208, -0.8148386, 3.105795, 0.2449021, -0.8360375, 3.107774, 0.1338661, 0.1124099, 3.148043, -0.02932186, -0.01033735, 3.131977, 0.291318, 0.004453659, 3.135728, 0.1377139, -0.4814839, 3.119192, 0.1350029, -0.1815926, 3.140113, 0.1338928, 0.03966868, 3.14838, -0.3240343, -0.4765001, 2.986092, 0.6721598, -0.4581107, 3.074331, -0.3174569, -0.422568, 3.056862, 0.5937288, -0.3633571, 3.088856
0, 63560297883858, 0, 0, 0.00440435408341962, 3.114269, 1694478665313, 0, 0, 0, 0.03472631, -1.134834, 3.109984, 0.2609499, -1.147416, 3.120845, -0.1733249, -0.2224245, 3.112073, 0.4514446, -0.2144891, 3.143613, 0.02796546, -1.214339, 3.044332, 0.2715318, -1.222986, 3.048061, -0.3434832, -0.4596907, 3.03736, 0.6512866, -0.4402221, 3.08902, -0.3752419, -0.5209941, 3.018977, 0.6878592, -0.5042379, 3.102931, 0.1277175, 0.2437997, 3.144907, 0.06502392, -0.4780864, 3.08033, 0.2170084, -0.4785091, 3.078237, 0.04883865, -0.8075507, 3.092319, 0.2375979, -0.8082703, 3.091679, 0.1367384, 0.1052057, 3.154989, -0.02312188, -0.01387766, 3.139878, 0.2982363, 0.001945972, 3.143897, 0.142527, -0.4834005, 3.112288, 0.1398856, -0.1866211, 3.139585, 0.1376238, 0.03288096, 3.153337, -0.3583421, -0.5008864, 3.044672, 0.6365435, -0.444843, 3.050911, -0.3027101, -0.396461, 3.065388, 0.5974396, -0.3764573, 3.111059
