Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560299901724, 0, 1, -0.455148825570164, 2.930776, 179459213811, 1, 0, 0, -0.9980559, -1.178246, 2.873725, -0.7854609, -1.190292, 2.935787, -1.16713, -0.2494287, 2.794222, -0.6403203, -0.2152816, 3.021394, -0.9748769, -1.246785, 2.801966, -0.7423048, -1.244723, 2.873952, -1.254871, -0.5138388, 2.649312, -0.4103134, -0.4662828, 3.011008, -1.266379, -0.5760876, 2.614479, -0.359282, -0.5181489, 3.004432, -0.9316451, 0.217016, 2.923717, -0.9655847, -0.4460111, 2.851688, -0.841653, -0.4339309, 2.912599, -0.97216, -0.8153786, 2.846968, -0.7978207, -0.8033346, 2.910795, -0.9183983, 0.08326191, 2.940092, -1.067661, -0.03629553, 2.871199, -0.7867358, -0.03456402, 2.975071, -0.9202405, -0.4442496, 2.912673, -0.9224094, -0.177952, 2.931878, -0.9205269, 0.01862872, 2.940031, -1.2069, -0.5463694, 2.602357, -0.4089112, -0.4901228, 2.965652, -1.24017, -0.4521913, 2.681113, -0.4709284, -0.4008199, 3.018259
0, 63560299902005, 0, 0, 0.356855655453016, 2.895803, 1714659552759, 0, 0, 0, -1.017968, -1.16136, 2.850341, -0.8074633, -1.164245, 2.916095, -1.166117, -0.2349194, 2.813883, -0.6233616, -0.2378259, 3.028337, -0.9971302, -1.23178, 2.76947, -0.7751848, -1.237102, 2.84385, -1.265642, -0.4829894, 2.664303, -0.4219938, -0.4689883, 3.001546, -1.287413, -0.5521203, 2.625147, -0.3799056, -0.5321791, 3.009835, -0.9153823, 0.2294517, 2.951124, -0.9530616, -0.4931128, 2.857297, -0.8176827, -0.498238, 2.905947, -0.99019, -0.8251178, 2.845094, -0.8128952, -0.8457078, 2.907291, -0.9171211, 0.09258837, 2.953208, -1.053371, -0.02501968, 2.88449, -0.7584345, -0.01609758, 2.997122, -0.8949961, -0.5011241, 2.913345, -0.9079807, -0.2017268, 2.939249, -0.9155271, 0.01968831, 2.951858, -1.229506, -0.5015048, 2.639765, -0.4085092, -0.5134335, 2.945167, -1.24607, -0.4158209, 2.709296, -0.4772633, -0.39824, 3.015043
0, 63560299902005, 0, 1, -0.455148825570164, 2.930776, 179461543242, 1, 0, 0, -0.9971964, -1.180983, 2.872139, -0.7860346, -1.191525, 2.935346, -1.166351, -0.2480078, 2.794132, -0.6467727, -0.204286, 3.020783, -0.9732959, -1.249489, 2.802197, -0.7417492, -1.248085, 2.87304, -1.252022, -0.5150951, 2.645125, -0.4118468, -0.4669617, 3.010852, -1.258209, -0.5844958, 2.609171, -0.365392, -0.5228019, 3.025489, -0.9303871, 0.2166621, 2.922799, -0.9643831, -0.446163, 2.851763, -0.8387113, -0.4332965, 2.913097, -0.9720334, -0.8124616, 2.846038, -0.7986748, -0.8028762, 2.911926, -0.9181243, 0.08339238, 2.940195, -1.066516, -0.03492782, 2.868398, -0.7861636, -0.03430274, 2.974675, -0.9184434, -0.4440408, 2.91276, -0.9216971, -0.1777835, 2.931917, -0.9201754, 0.01874834, 2.940106, -1.211337, -0.5250821, 2.620286, -0.3986071, -0.4828424, 2.968397, -1.239865, -0.4526338, 2.679739, -0.4655925, -0.4029118, 3.016785
0, 63560299902271, 0, 0, 0.356855655453016, 2.895803, 1714662222557, 0, 0, 0, -1.018218, -1.158763, 2.849424, -0.8079845, -1.161048, 2.91906, -1.165833, -0.2344684, 2.813072, -0.6248965, -0.2354207, 3.027454, -0.9950266, -1.230265, 2.770809, -0.7767761, -1.233547, 2.845448, -1.266237, -0.4813105, 2.666342, -0.4223171, -0.4670909, 3.000381, -1.293283, -0.5475826, 2.633066, -0.379434, -0.5315092, 3.006121, -0.9148629, 0.2294648, 2.951073, -0.9529665, -0.4931496, 2.856739, -0.8176316, -0.4982819, 2.905144, -0.9894698, -0.823132, 2.843492, -0.810949, -0.8415951, 2.905782, -0.9163955, 0.09182769, 2.951928, -1.05343, -0.02578783, 2.883751, -0.7580929, -0.0162881, 2.996626, -0.8950006, -0.5011597, 2.912744, -0.9077137, -0.2019959, 2.938384, -0.914934, 0.01907164, 2.950667, -1.228302, -0.5040741, 2.634131, -0.4105065, -0.5062162, 2.953857, -1.246291, -0.4199579, 2.70672, -0.4794105, -0.3963756, 3.01374
0, 63560299902271, 0, 1, -0.455148825570164, 2.930776, 179464543099, 1, 0, 0, -0.9978828, -1.179995, 2.8732, -0.7866642, -1.192343, 2.935344, -1.167233, -0.2492845, 2.792286, -0.6489887, -0.2039747, 3.019964, -0.9748719, -1.242476, 2.807473, -0.7414899, -1.246501, 2.874937, -1.251553, -0.5145478, 2.643388, -0.4113222, -0.465394, 3.008965, -1.259023, -0.5804523, 2.611223, -0.3681042, -0.5224854, 3.029582, -0.9296269, 0.2166466, 2.920137, -0.9648092, -0.446351, 2.850975, -0.839487, -0.4336611, 2.912214, -0.9720916, -0.8130658, 2.844913, -0.7980607, -0.8032189, 2.910387, -0.9177731, 0.08349526, 2.939781, -1.066671, -0.03646037, 2.867405, -0.7854998, -0.03469187, 2.97402, -0.918873, -0.44427, 2.912127, -0.9215604, -0.1778553, 2.931421, -0.9198499, 0.01880866, 2.939676, -1.251568, -0.514061, 2.601416, -0.4062766, -0.4898856, 2.957859, -1.239178, -0.4516319, 2.677991, -0.4679249, -0.403876, 3.015737
0, 63560299902524, 0, 0, 0.356855655453016, 2.895803, 1714664552306, 0, 0, 0, -1.018647, -1.158639, 2.848266, -0.8073423, -1.166485, 2.917546, -1.166201, -0.2348552, 2.812696, -0.6252395, -0.235124, 3.027188, -1.002566, -1.23406, 2.775335, -0.7747557, -1.237849, 2.842667, -1.26739, -0.4829318, 2.665686, -0.4204842, -0.4700321, 3.001672, -1.288863, -0.5522298, 2.625612, -0.3755954, -0.5349122, 3.005602, -0.9151613, 0.2297823, 2.950212, -0.952902, -0.49313, 2.856682, -0.8177383, -0.4985407, 2.905419, -0.9898055, -0.8219215, 2.843834, -0.8129619, -0.8503889, 2.908038, -0.9171132, 0.09211987, 2.951932, -1.053627, -0.02599689, 2.883161, -0.7575027, -0.01655158, 2.996874, -0.8950179, -0.5012575, 2.912789, -0.9078952, -0.201965, 2.938365, -0.9154503, 0.01926148, 2.950656, -1.230008, -0.5007265, 2.639225, -0.4191729, -0.4951789, 2.950366, -1.248692, -0.4263293, 2.702456, -0.4795404, -0.3958633, 3.01274
0, 63560299902524, 0, 1, -0.455148825570164, 2.930776, 179467213774, 1, 0, 0, -0.9984049, -1.181308, 2.871624, -0.7873078, -1.188906, 2.936114, -1.167145, -0.2501557, 2.791826, -0.651571, -0.2005849, 3.017946, -0.9735603, -1.247254, 2.802841, -0.7453883, -1.243889, 2.87742, -1.254099, -0.519029, 2.645596, -0.4131624, -0.4636496, 3.007221, -1.256702, -0.5833442, 2.607439, -0.3622624, -0.5201927, 3.009272, -0.9301872, 0.21637, 2.919914, -0.9642243, -0.4469318, 2.850897, -0.839081, -0.4340193, 2.911479, -0.9724351, -0.8161153, 2.846736, -0.7981996, -0.803508, 2.910672, -0.9186613, 0.08255535, 2.93819, -1.068483, -0.03836319, 2.871444, -0.7856103, -0.03490055, 2.973105, -0.918493, -0.4446379, 2.911734, -0.9216391, -0.1784354, 2.930603, -0.9204736, 0.01796335, 2.938334, -1.21432, -0.5158895, 2.628977, -0.3949722, -0.4844918, 2.9529, -1.239998, -0.4523792, 2.677881, -0.4698662, -0.4022335, 3.015136
0, 63560299902792, 0, 0, 0.356855655453016, 2.895803, 1714667222101, 0, 0, 0, -1.017981, -1.162971, 2.849976, -0.8088942, -1.158186, 2.921542, -1.166411, -0.2349105, 2.812508, -0.6266674, -0.2317733, 3.025248, -0.9996953, -1.235983, 2.772967, -0.7759489, -1.229874, 2.847255, -1.267609, -0.4843195, 2.666507, -0.4239743, -0.4660555, 2.999825, -1.288968, -0.5527673, 2.628258, -0.3807916, -0.5330417, 3.006601, -0.9153094, 0.2296709, 2.949491, -0.95297, -0.4928868, 2.856508, -0.8178064, -0.4981855, 2.904933, -0.9906979, -0.8239253, 2.843706, -0.8123752, -0.8424859, 2.906364, -0.917257, 0.09255898, 2.952229, -1.05425, -0.02558032, 2.882853, -0.7582878, -0.01674604, 2.995521, -0.895077, -0.5009865, 2.912457, -0.9079877, -0.2017517, 2.938195, -0.9155785, 0.01962149, 2.950808, -1.231173, -0.499113, 2.644184, -0.4177039, -0.5000089, 2.94425, -1.248722, -0.4273076, 2.703095, -0.4818866, -0.3933309, 3.011256
0, 63560299902792, 0, 1, -0.455148825570164, 2.930776, 179469873735, 1, 0, 0, -0.997821, -1.182453, 2.87114, -0.7846915, -1.192456, 2.934144, -1.167813, -0.2510265, 2.792237, -0.6514906, -0.2054769, 3.018712, -0.9727838, -1.241522, 2.804372, -0.7397043, -1.24973, 2.871374, -1.253279, -0.5172994, 2.646042, -0.4150616, -0.4605183, 3.005621, -1.264515, -0.5846434, 2.615059, -0.3623529, -0.5196601, 3.006781, -0.9304241, 0.216976, 2.919733, -0.9647748, -0.4463075, 2.850761, -0.8390313, -0.4337193, 2.911352, -0.9733285, -0.8155929, 2.845154, -0.7990342, -0.803335, 2.909776, -0.91954, 0.08303934, 2.936964, -1.068982, -0.0370709, 2.868442, -0.7859021, -0.03453717, 2.972646, -0.9187186, -0.4442098, 2.911492, -0.9219472, -0.1781807, 2.929932, -0.9211747, 0.01836145, 2.937245, -1.212312, -0.5310492, 2.618129, -0.4056796, -0.478395, 2.950958, -1.241713, -0.4531554, 2.679305, -0.4876448, -0.3849825, 3.012188
0, 63560299903060, 0, 0, 0.356855655453016, 2.895803, 1714669892770, 0, 0, 0, -1.018167, -1.160523, 2.849338, -0.8071917, -1.159886, 2.918661, -1.166341, -0.233359, 2.812842, -0.6250386, -0.2316769, 3.02423, -0.9981481, -1.235093, 2.775465, -0.7765083, -1.232841, 2.845625, -1.266573, -0.4815138, 2.665795, -0.4215888, -0.4682012, 2.996455, -1.293131, -0.5455894, 2.630731, -0.3801797, -0.5367368, 3.002974, -0.9153143, 0.2304836, 2.949428, -0.9524528, -0.4929841, 2.856188, -0.8176327, -0.4981691, 2.904699, -0.9907588, -0.8212799, 2.842745, -0.8121968, -0.8428823, 2.906188, -0.9173383, 0.09217972, 2.951491, -1.054336, -0.02588245, 2.882116, -0.7586471, -0.0162842, 2.995296, -0.8947365, -0.5010148, 2.912211, -0.9079495, -0.201848, 2.937788, -0.915633, 0.01933068, 2.95018, -1.230985, -0.5013993, 2.635023, -0.4273468, -0.4832206, 2.948037, -1.251055, -0.4278559, 2.70263, -0.481246, -0.3940729, 3.010463
0, 63560299903060, 0, 1, -0.455148825570164, 2.930776, 179472543048, 1, 0, 0, -0.9981024, -1.178732, 2.872402, -0.787254, -1.184319, 2.937477, -1.168705, -0.2514121, 2.791278, -0.6515801, -0.198409, 3.016498, -0.9746373, -1.253181, 2.798479, -0.7459103, -1.23962, 2.876836, -1.254504, -0.5168427, 2.64773, -0.4118304, -0.4654849, 3.005624, -1.264207, -0.5815014, 2.615608, -0.3628178, -0.5208948, 3.007579, -0.9307023, 0.2171716, 2.919882, -0.9648713, -0.4462293, 2.850521, -0.839489, -0.4334981, 2.911501, -0.9719052, -0.8156756, 2.844388, -0.7983477, -0.8030875, 2.909543, -0.9196835, 0.08328378, 2.936576, -1.068535, -0.03622976, 2.870407, -0.7861101, -0.03460526, 2.971944, -0.9188203, -0.444086, 2.911397, -0.922165, -0.1780355, 2.92962, -0.9213626, 0.01858091, 2.936863, -1.215111, -0.5454011, 2.608957, -0.416193, -0.4765653, 2.95733, -1.241133, -0.454007, 2.679002, -0.4685473, -0.402786, 3.011374
0, 63560299903324, 0, 0, 0.356855655453016, 2.895803, 1714672551604, 0, 0, 0, -1.019126, -1.158982, 2.848268, -0.808699, -1.158612, 2.918044, -1.166637, -0.2343768, 2.812304, -0.6267354, -0.2303466, 3.024348, -0.9944443, -1.232376, 2.773394, -0.7767992, -1.230852, 2.844246, -1.268408, -0.4850001, 2.666714, -0.4234825, -0.4674498, 2.998525, -1.285719, -0.5508782, 2.619212, -0.378141, -0.5362304, 3.001724, -0.9154573, 0.2307654, 2.94863, -0.9526139, -0.4930113, 2.855825, -0.8174159, -0.4978589, 2.904038, -0.9914845, -0.8284137, 2.844864, -0.8128151, -0.8409612, 2.906191, -0.917879, 0.09284741, 2.950544, -1.05432, -0.02618784, 2.881367, -0.7594529, -0.01689768, 2.993369, -0.8947323, -0.5009015, 2.911749, -0.9081339, -0.2014993, 2.937138, -0.9160809, 0.01991183, 2.949317, -1.230408, -0.500217, 2.644214, -0.4256622, -0.4888291, 2.950035, -1.248846, -0.4236786, 2.705221, -0.482624, -0.3924342, 3.009794
0, 63560299903324, 0, 1, -0.455148825570164, 2.930776, 179475213785, 1, 0, 0, -0.9986956, -1.181334, 2.873178, -0.7878789, -1.186245, 2.937007, -1.169344, -0.2514164, 2.791118, -0.6521928, -0.1978855, 3.01734, -0.9733382, -1.23775, 2.807926, -0.7457386, -1.241425, 2.87592, -1.252804, -0.5174016, 2.645862, -0.4136784, -0.4642993, 3.007978, -1.262212, -0.5839947, 2.612037, -0.3637987, -0.5209253, 3.006107, -0.9308281, 0.2170901, 2.919011, -0.9649878, -0.4462773, 2.850092, -0.8405822, -0.4333942, 2.911122, -0.972768, -0.8148347, 2.845031, -0.7987878, -0.8028038, 2.910684, -0.9202074, 0.08272189, 2.935439, -1.068606, -0.03697765, 2.87049, -0.7861779, -0.03413883, 2.971978, -0.9194964, -0.4440071, 2.911015, -0.9226308, -0.1782225, 2.928911, -0.9218597, 0.01813078, 2.935843, -1.210016, -0.5423574, 2.606743, -0.3765774, -0.4683141, 3.010816, -1.241325, -0.455689, 2.678643, -0.468747, -0.4018635, 3.013261
0, 63560299903592, 0, 0, 0.356855655453016, 2.895803, 1714675221396, 0, 0, 0, -1.017404, -1.159816, 2.848052, -0.8101335, -1.159935, 2.919211, -1.166988, -0.2358516, 2.811949, -0.6268886, -0.2323899, 3.024751, -0.9994462, -1.236529, 2.778086, -0.7769424, -1.231383, 2.844651, -1.267873, -0.4850383, 2.665271, -0.4236087, -0.4658516, 2.998798, -1.291001, -0.551359, 2.62998, -0.3790557, -0.5363693, 3.006308, -0.9156954, 0.2305657, 2.94874, -0.9528852, -0.4931794, 2.855692, -0.8176823, -0.4981602, 2.903834, -0.9907522, -0.8232719, 2.842411, -0.812394, -0.8440237, 2.905535, -0.9181747, 0.09252256, 2.94957, -1.054508, -0.02612108, 2.881378, -0.7591141, -0.01705232, 2.993218, -0.8949556, -0.5010993, 2.911563, -0.9083679, -0.2017214, 2.93661, -0.916373, 0.01961923, 2.948461, -1.231077, -0.5045458, 2.632411, -0.4240732, -0.4880999, 2.950415, -1.249599, -0.4276811, 2.702687, -0.4816037, -0.393421, 3.010366
0, 63560299903592, 0, 1, -0.455148825570164, 2.930776, 179477543010, 1, 0, 0, -0.9983183, -1.179912, 2.871124, -0.785102, -1.189758, 2.934826, -1.168788, -0.2505158, 2.792371, -0.6494306, -0.2053348, 3.018653, -0.9756179, -1.255838, 2.798709, -0.7393295, -1.248001, 2.871028, -1.254528, -0.5228906, 2.644961, -0.411718, -0.4653865, 3.006438, -1.263825, -0.5903513, 2.618019, -0.3645115, -0.5207032, 3.013225, -0.931215, 0.2172892, 2.919282, -0.9648356, -0.4459313, 2.84911, -0.8384928, -0.4327354, 2.911064, -0.9727982, -0.8137745, 2.844486, -0.7986037, -0.8023377, 2.90983, -0.9206538, 0.08299929, 2.934752, -1.06879, -0.03741947, 2.869463, -0.786056, -0.03447464, 2.971757, -0.9186916, -0.4436657, 2.910558, -0.9225484, -0.1779875, 2.928474, -0.9221411, 0.01835912, 2.935215, -1.209879, -0.547085, 2.602484, -0.3830695, -0.4742891, 3.010453, -1.241184, -0.4547122, 2.679471, -0.4704202, -0.4031036, 3.013926
0, 63560299903858, 0, 0, 0.356855655453016, 2.895803, 1714677892022, 0, 0, 0, -1.016773, -1.160005, 2.848698, -0.80886, -1.160084, 2.916574, -1.166918, -0.2362853, 2.811173, -0.6244737, -0.2347678, 3.02397, -0.9984114, -1.232647, 2.771003, -0.7760396, -1.231805, 2.842339, -1.266624, -0.4811161, 2.663306, -0.4213363, -0.4662507, 2.997717, -1.292007, -0.547251, 2.629114, -0.3788238, -0.5360457, 3.004475, -0.9156971, 0.2308143, 2.948517, -0.9529323, -0.4931118, 2.854658, -0.8174133, -0.4981375, 2.903313, -0.9896213, -0.8217153, 2.842257, -0.8119313, -0.8378987, 2.903598, -0.9179051, 0.09259462, 2.949553, -1.054567, -0.02644354, 2.880921, -0.7589433, -0.01718295, 2.993045, -0.8948621, -0.5010681, 2.910778, -0.9082579, -0.2016714, 2.93622, -0.9161633, 0.01968396, 2.948337, -1.231108, -0.5067523, 2.627455, -0.4275356, -0.4806608, 2.951941, -1.247444, -0.420136, 2.704384, -0.4791431, -0.3957061, 3.00871
0, 63560299903858, 0, 1, -0.455148825570164, 2.930776, 179480542944, 1, 0, 0, -0.9975725, -1.181515, 2.871161, -0.788355, -1.186591, 2.938177, -1.16931, -0.2521297, 2.790426, -0.6502163, -0.2003676, 3.014735, -0.9720917, -1.242146, 2.805028, -0.7432709, -1.244601, 2.876345, -1.253643, -0.5191261, 2.643681, -0.4110214, -0.4632856, 3.006754, -1.262747, -0.5841522, 2.612744, -0.3591341, -0.5169654, 3.007383, -0.9312594, 0.217566, 2.918942, -0.9650348, -0.4462233, 2.84956, -0.8394393, -0.433169, 2.910022, -0.9727788, -0.8154372, 2.845574, -0.7986392, -0.802643, 2.90955, -0.9207642, 0.0834291, 2.934806, -1.069227, -0.03876916, 2.871693, -0.7862566, -0.03398058, 2.971239, -0.9189861, -0.4439693, 2.910312, -0.922717, -0.177819, 2.928121, -0.9223813, 0.01869124, 2.935083, -1.211821, -0.5330715, 2.616041, -0.3735346, -0.4763094, 3.009323, -1.241237, -0.455338, 2.67871, -0.4665263, -0.4040087, 3.012558
0, 63560299904126, 0, 0, 0.356855655453016, 2.895803, 1714680550924, 0, 0, 0, -1.01665, -1.159596, 2.8483, -0.8083278, -1.165085, 2.915696, -1.167954, -0.2363274, 2.810655, -0.6280409, -0.2301156, 3.024276, -0.9956222, -1.23461, 2.775498, -0.774486, -1.236841, 2.84221, -1.267607, -0.4836872, 2.662967, -0.4253052, -0.4652345, 3.00034, -1.28823, -0.5502638, 2.622357, -0.3806695, -0.5292916, 3.006693, -0.9153781, 0.2304706, 2.948721, -0.9526516, -0.4930254, 2.854788, -0.8176209, -0.4981596, 2.903271, -0.988638, -0.8125134, 2.841459, -0.8126169, -0.8446828, 2.905658, -0.918357, 0.09265524, 2.949737, -1.054714, -0.02567476, 2.881132, -0.7586353, -0.01666987, 2.993534, -0.8948421, -0.5010465, 2.910781, -0.908384, -0.2016166, 2.936227, -0.916509, 0.0197466, 2.948466, -1.230129, -0.4986348, 2.638447, -0.4161026, -0.4992101, 2.944209, -1.24966, -0.4263934, 2.701169, -0.4832626, -0.3915616, 3.009295
0, 63560299904126, 0, 1, -0.455148825570164, 2.930776, 179483213694, 1, 0, 0, -0.9978107, -1.178465, 2.871681, -0.7879456, -1.184247, 2.936879, -1.1698, -0.2524214, 2.789949, -0.6607963, -0.1891139, 3.016608, -0.9752021, -1.246155, 2.807786, -0.7418404, -1.244596, 2.874129, -1.252662, -0.5149524, 2.644591, -0.410783, -0.4679061, 3.008593, -1.256436, -0.5832687, 2.607097, -0.3681864, -0.5218433, 3.022545, -0.9310635, 0.2178144, 2.919599, -0.9649015, -0.4454056, 2.849182, -0.8381709, -0.4321309, 2.910699, -0.9720029, -0.8147581, 2.844265, -0.799199, -0.8017058, 2.910352, -0.9200733, 0.08364141, 2.935387, -1.067538, -0.0371882, 2.869606, -0.786199, -0.03383291, 2.971319, -0.9184172, -0.4430756, 2.910208, -0.9222154, -0.1773891, 2.928264, -0.9217729, 0.01898825, 2.935549, -1.219765, -0.5202124, 2.614223, -0.3828571, -0.4657427, 3.010097, -1.240922, -0.4507785, 2.67925, -0.4778094, -0.3934852, 3.012089
0, 63560299904388, 0, 0, 0.356855655453016, 2.895803, 1714683220723, 0, 0, 0, -1.018721, -1.160687, 2.849273, -0.8082265, -1.163466, 2.91801, -1.16825, -0.2330104, 2.810705, -0.6260962, -0.2325861, 3.024545, -1.000374, -1.23107, 2.767874, -0.7757509, -1.234998, 2.84329, -1.269096, -0.484977, 2.662434, -0.4231953, -0.4673001, 2.996122, -1.295698, -0.5525125, 2.635966, -0.3771613, -0.5336894, 2.991308, -0.9150891, 0.2300039, 2.949454, -0.9528639, -0.493146, 2.855287, -0.8178324, -0.4980333, 2.903488, -0.9914203, -0.8251142, 2.844091, -0.8122588, -0.8432941, 2.905686, -0.9178773, 0.09289223, 2.950241, -1.054595, -0.02516231, 2.881474, -0.7586851, -0.01593861, 2.99424, -0.8950614, -0.501028, 2.911081, -0.9082953, -0.2015687, 2.936497, -0.916167, 0.01992911, 2.948909, -1.234845, -0.5105387, 2.628875, -0.4250096, -0.4880607, 2.94724, -1.249993, -0.426085, 2.702006, -0.4813497, -0.3940363, 3.010132
0, 63560299904388, 0, 1, -0.455148825570164, 2.930776, 179485873530, 1, 0, 0, -0.9980122, -1.180668, 2.874527, -0.7876378, -1.186237, 2.938303, -1.170482, -0.2537354, 2.78878, -0.6475623, -0.2069457, 3.017817, -0.972459, -1.249037, 2.799363, -0.7447895, -1.242298, 2.87589, -1.253468, -0.5120585, 2.643047, -0.4114992, -0.4662037, 3.004713, -1.264236, -0.5775168, 2.606461, -0.3632427, -0.5188945, 3.009477, -0.9310817, 0.217388, 2.919801, -0.9647632, -0.4455664, 2.849482, -0.8383254, -0.4323222, 2.910615, -0.9736953, -0.8148021, 2.844231, -0.7981972, -0.8019044, 2.909512, -0.9192828, 0.08374631, 2.935796, -1.068015, -0.03815356, 2.872339, -0.7862657, -0.03377151, 2.971216, -0.9184359, -0.443206, 2.910257, -0.9217901, -0.1773354, 2.928514, -0.9210589, 0.01911741, 2.935927, -1.209035, -0.5368589, 2.598652, -0.4005341, -0.4959359, 3.028736, -1.241029, -0.452742, 2.678276, -0.4807922, -0.3938507, 3.012158
0, 63560299904642, 0, 0, 0.356855655453016, 2.895803, 1714685891381, 0, 0, 0, -1.017983, -1.163013, 2.848298, -0.8072231, -1.163909, 2.916881, -1.168365, -0.2333462, 2.810983, -0.6260451, -0.2334007, 3.024941, -0.9995632, -1.235366, 2.770162, -0.7771525, -1.237388, 2.844635, -1.267762, -0.4822651, 2.660891, -0.4238331, -0.4662657, 2.996042, -1.287406, -0.5492015, 2.618587, -0.379092, -0.5310343, 3.003407, -0.9150518, 0.2300372, 2.949299, -0.9533265, -0.4934336, 2.855324, -0.8180723, -0.4985028, 2.903406, -0.9913008, -0.8232792, 2.8426, -0.8130068, -0.8464971, 2.905255, -0.9176306, 0.09277487, 2.950272, -1.054493, -0.02553481, 2.881388, -0.7586786, -0.0167492, 2.993869, -0.8953843, -0.5013707, 2.910968, -0.9083529, -0.2017257, 2.936468, -0.9160287, 0.01979929, 2.94892, -1.230057, -0.4981621, 2.637738, -0.4208392, -0.493543, 2.946468, -1.251015, -0.427926, 2.699927, -0.4808978, -0.394467, 3.009967
0, 63560299904642, 0, 1, -0.455148825570164, 2.930776, 179488213616, 1, 0, 0, -0.9980323, -1.183411, 2.877337, -0.7889184, -1.183238, 2.941537, -1.172202, -0.254886, 2.787874, -0.6471423, -0.2073473, 3.017507, -0.974783, -1.254079, 2.7989, -0.745554, -1.240513, 2.876859, -1.252684, -0.5135639, 2.640957, -0.4182383, -0.4603555, 3.008135, -1.263147, -0.5796217, 2.608332, -0.3648903, -0.5198755, 3.014104, -0.930994, 0.2176444, 2.920186, -0.9654442, -0.4460975, 2.850044, -0.8408067, -0.43348, 2.909929, -0.9727964, -0.8153927, 2.845473, -0.7971143, -0.8027478, 2.909723, -0.9190254, 0.08401906, 2.936582, -1.068453, -0.03758815, 2.871461, -0.7860076, -0.03423145, 2.971202, -0.9197523, -0.4439136, 2.91036, -0.9221108, -0.1774963, 2.928762, -0.9209689, 0.01925516, 2.936541, -1.212161, -0.5415846, 2.599279, -0.3613499, -0.4840063, 3.019852, -1.241478, -0.4479787, 2.680816, -0.4898381, -0.3818841, 3.014867
0, 63560299904895, 0, 0, 0.356855655453016, 2.895803, 1714688220238, 0, 0, 0, -1.019244, -1.161017, 2.852668, -0.8073788, -1.164188, 2.918944, -1.168037, -0.234395, 2.811266, -0.6283597, -0.2299799, 3.025128, -1.005731, -1.235706, 2.77805, -0.7766665, -1.235588, 2.843087, -1.269172, -0.4808347, 2.667202, -0.4259652, -0.4662011, 3.000418, -1.295046, -0.5489023, 2.634875, -0.3805221, -0.5290651, 3.005408, -0.9147344, 0.2299212, 2.949354, -0.9531773, -0.4934005, 2.855319, -0.8179396, -0.4988031, 2.903675, -0.9912598, -0.8218898, 2.842131, -0.8131139, -0.8496588, 2.907251, -0.9172429, 0.09248251, 2.95076, -1.054294, -0.02538976, 2.881444, -0.7583373, -0.01748848, 2.993638, -0.8952684, -0.5014887, 2.911082, -0.9081501, -0.2018893, 2.936727, -0.9156726, 0.01954538, 2.949348, -1.233348, -0.5034641, 2.636378, -0.4261672, -0.4878584, 2.949946, -1.250508, -0.4252006, 2.699927, -0.4839305, -0.3917005, 3.011204
